#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:53:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:27       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:53:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:53:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:29       0   6299      4      0      -      -      -      -      -      - 
 20260530    18:53:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:30       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:31       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:32       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:53:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:53:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:53:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:53:33       0    337      4      0      -      -      -      -      -      - 
