#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:44:01       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:44:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:01       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:44:02       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:44:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:03       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:44:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:04       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:44:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:44:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:44:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:44:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:44:12       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
